split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
train,77,40,156.4199981689453,120.70999908447266,146.57000732421875,0,279.5,-27.0,119.57000732421875,1,98.41194744110108
train,77,41,171.0,117.41999816894531,162.0800018310547,0,133.6999969482422,21.0,183.0800018310547,0,71.63646081298823
train,77,42,275.0,180.1199951171875,198.0,1,73.9000015258789,3.0,201.0,0,-70.11632505615242
train,77,43,350.2699890136719,187.2899932861328,279.6000061035156,1,94.5999984741211,15.0,294.6000061035156,0,-154.17907347137458
train,77,44,334.79998779296875,131.17999267578125,290.4800109863281,1,221.89999389648438,9.0,299.4800109863281,0,-451.83275673706083
train,77,45,355.1300048828125,150.52999877929688,237.77999877929688,1,143.0,-12.0,225.77999877929688,0,-292.5780087280273
train,77,46,350.2699890136719,134.07000732421875,234.75999450683594,1,9.100000381469727,-6.0,228.75999450683594,0,-19.674199158477713
train,77,47,351.7799987792969,158.25999450683594,240.0,1,12.800000190734863,-24.0,216.0,0,-24.770560915985115
val,77,0,229.86000061035156,154.27000427246094,255.57000732421875,1,489.1000061035156,-18.0,237.57000732421875,1,-372.15617673278786
val,77,1,220.1300048828125,161.32000732421875,247.60000610351562,1,210.39999389648438,-18.0,229.60000610351562,1,-124.78823124328629
val,77,2,209.00999450683594,145.61000061035156,230.2100067138672,1,154.3000030517578,-18.0,212.2100067138672,1,-98.59769253234845
val,77,3,215.22000122070312,150.52000427246094,224.6699981689453,0,203.89999389648438,-18.0,206.6699981689453,1,130.90378985900898
val,77,4,203.0,132.66000366210938,215.0,0,34.900001525878906,-18.0,197.0,1,24.374159787597602
val,77,5,200.5,127.8499984741211,211.0,0,207.39999389648438,-18.0,193.0,1,149.63909876098623
val,77,6,187.82000732421875,99.62999725341797,199.0,0,396.0,-18.0,181.0,1,347.2524398803711
val,77,7,190.19000244140625,110.47000122070312,190.8000030517578,0,559.5,-18.0,172.8000030517578,1,443.235906829834
val,77,8,185.0,114.2699966430664,195.99000549316406,0,518.5,-18.0,177.99000549316406,1,364.1425674057007
val,77,9,208.39999389648438,229.39999389648438,198.4600067138672,0,743.0999755859375,-18.0,180.4600067138672,1,-159.76649475097656
val,77,10,222.6199951171875,206.75999450683594,234.0,0,605.7000122070312,-18.0,216.0,1,93.03552557189948
val,77,11,271.0,184.77999877929688,236.0,0,706.7000122070312,-18.0,218.0,1,605.7832590905763
val,77,12,307.1099853515625,202.8000030517578,256.8999938964844,0,845.0,-18.0,238.89999389648438,1,877.1943504333497
val,77,13,310.0,201.5800018310547,262.8500061035156,0,724.5999755859375,-18.0,244.85000610351562,1,781.988280384522
val,77,14,310.0199890136719,182.41000366210938,265.29998779296875,0,695.7000122070312,-18.0,247.29998779296875,1,884.304183607176
val,77,15,335.0,198.25,264.5799865722656,0,572.2000122070312,-18.0,246.57998657226562,1,779.6225166320801
val,77,16,335.0,192.50999450683594,274.5400085449219,0,634.4000244140625,-18.0,256.5400085449219,1,900.7846295141616
val,77,17,330.0,280.1499938964844,297.0,0,570.9000244140625,-18.0,279.0,1,281.73919689331206
val,77,18,336.0,263.6099853515625,305.67999267578125,0,303.6000061035156,-18.0,287.67999267578125,1,218.25808886047454
val,77,19,341.0,219.83999633789062,317.79998779296875,0,100.4000015258789,-18.0,299.79998779296875,1,121.14264551788335
val,77,20,410.0,312.260009765625,359.3800048828125,1,1.7999999523162842,-18.0,341.3800048828125,0,-1.7593197776126908
val,77,21,411.07000732421875,353.32000732421875,447.6400146484375,1,65.19999694824219,-18.0,429.6400146484375,1,-37.97899822235107
val,77,22,319.0,271.5199890136719,300.30999755859375,1,210.0,-18.0,282.30999755859375,0,-99.70802307128906
val,77,23,290.0,311.6000061035156,247.3699951171875,0,26.700000762939453,-18.0,229.3699951171875,1,-5.900701798248337
val,77,24,243.36000061035156,208.9499969482422,229.86000061035156,1,51.70000076293945,-18.0,211.86000061035156,0,-17.78997215583804
val,77,25,244.7100067138672,122.12000274658203,220.1300048828125,0,185.1999969482422,-18.0,202.1300048828125,1,226.11068362152088
val,77,26,207.11000061035156,-2.509999990463257,209.00999450683594,1,123.19999694824219,-18.0,191.00999450683594,0,-258.2518343431091
val,77,27,145.72000122070312,205.3800048828125,215.22000122070312,1,69.0999984741211,-18.0,197.22000122070312,1,40.87956162780756
val,77,28,120.0,346.0899963378906,203.0,1,150.1999969482422,-18.0,185.0,1,338.8361676150514
val,77,29,100.0,0.0,200.5,1,308.29998779296875,-18.0,182.5,1,-309.8414877319336
val,77,30,89.58999633789062,0.0,187.82000732421875,1,277.0,-18.0,169.82000732421875,1,-249.54928985595703
val,77,31,82.45999908447266,0.0,190.19000244140625,1,235.5,-18.0,172.19000244140625,1,-195.3707978439331
val,77,32,82.45999908447266,0.0,185.0,1,254.89999389648438,-18.0,167.0,1,-211.4650326028443
val,77,33,79.77999877929688,0.0,208.39999389648438,1,335.1000061035156,-18.0,190.39999389648438,1,-269.0182808093261
val,77,34,89.29000091552734,0.0,222.6199951171875,1,346.29998779296875,-18.0,204.6199951171875,1,-310.94276220977775
val,77,35,161.5,0.0,271.0,1,375.6000061035156,-18.0,253.0,1,-608.4720098876953
val,77,36,184.3800048828125,-9.329999923706055,307.1099853515625,1,306.6000061035156,-18.0,289.1099853515625,1,-595.4478865904239
val,77,37,233.1199951171875,117.69999694824219,310.0,0,14.300000190734863,-18.0,292.0,0,16.505059958305356
val,77,38,233.1199951171875,110.98999786376953,310.0199890136719,0,203.10000610351562,-18.0,292.0199890136719,0,248.04603187591536
val,77,39,229.0,84.22000122070312,335.0,0,298.3999938964844,-18.0,317.0,0,432.02350752075205
val,77,40,214.69000244140625,151.1999969482422,335.0,0,207.39999389648438,-18.0,317.0,0,131.67826751769985
val,77,41,207.1999969482422,193.14999389648438,330.0,0,26.399999618530273,-18.0,312.0,0,3.7092007520675545
val,77,42,199.0,9.869999885559082,336.0,1,152.1999969482422,-18.0,318.0,1,-288.61685438713073
val,77,43,195.0800018310547,192.64999389648438,341.0,1,86.0999984741211,-18.0,323.0,1,-2.522736786956666
val,77,44,246.0,266.70001220703125,410.0,0,76.5999984741211,-18.0,392.0,0,-15.856209034728819
val,77,45,284.0,209.72999572753906,411.07000732421875,0,208.0,-18.0,393.07000732421875,0,154.48160888671876
val,77,46,260.489990234375,205.44000244140625,319.0,0,262.0,-18.0,301.0,0,144.23096801757814
val,77,47,243.75,232.82000732421875,290.0,0,301.1000061035156,-18.0,272.0,0,32.91020861389116
train,78,0,38.439998626708984,25.850000381469727,23.030000686645508,0,66.19999694824219,3.0,26.030000686645508,1,8.003578469390924
train,78,1,40.65999984741211,38.2400016784668,23.729999542236328,1,65.80000305175781,18.0,41.72999954223633,1,-1.921358884277288
train,78,2,44.150001525878906,24.760000228881836,33.70000076293945,1,307.5,-6.0,27.700000762939453,0,-59.62425398826599
train,78,3,46.45000076293945,29.1200008392334,32.97999954223633,1,229.39999389648438,21.0,53.97999954223633,1,-40.90201873672486
train,78,4,45.720001220703125,26.350000381469727,33.70000076293945,1,292.70001220703125,15.0,48.70000076293945,1,-58.15949488197337
train,78,5,45.439998626708984,24.540000915527344,35.720001220703125,1,318.6000061035156,-12.0,23.720001220703125,0,-66.58739398345934
train,78,6,45.65999984741211,24.440000534057617,34.400001525878906,1,258.8999938964844,-3.0,31.400001525878906,0,-54.938576927108805
train,78,7,43.849998474121094,23.799999237060547,32.97999954223633,1,270.29998779296875,9.0,41.97999954223633,0,-54.195145490264984
train,78,8,43.279998779296875,24.209999084472656,24.149999618530273,1,330.29998779296875,-18.0,6.149999618530273,0,-62.988206664123574
train,78,9,51.380001068115234,21.690000534057617,23.600000381469727,1,265.3999938964844,12.0,35.60000038146973,0,-78.79725960525509
train,78,10,64.2699966430664,20.850000381469727,30.0,1,237.10000610351562,0.0,30.0,0,-102.94881378639198
train,78,11,83.5199966430664,21.31999969482422,25.0,0,62.70000076293945,18.0,43.0,1,38.68589855728147
train,78,12,77.80000305175781,25.059999465942383,23.729999542236328,1,60.79999923706055,0.0,23.729999542236328,0,-32.065921777801485
train,78,13,82.61000061035156,168.9199981689453,24.149999618530273,0,25.799999237060547,21.0,45.14999961853027,1,-22.396978707809467
train,78,14,69.61000061035156,87.37999725341797,32.77000045776367,1,187.10000610351562,-18.0,14.770000457763672,0,33.24766480377177
train,78,15,53.41999816894531,38.5,26.90999984741211,1,134.60000610351562,12.0,38.90999984741211,0,-20.08231844604481
train,78,16,43.68000030517578,25.860000610351562,22.290000915527344,0,47.29999923706055,-21.0,1.2900009155273438,1,8.192359723510744
train,78,17,40.43000030517578,81.20999908447266,16.190000534057617,0,52.900001525878906,12.0,28.190000534057617,1,-21.83711998413084
train,78,18,37.54999923706055,46.599998474121094,10.6899995803833,0,71.30000305175781,-15.0,-4.310000419616699,1,-6.809149747467018
train,78,19,36.869998931884766,28.31999969482422,9.670000076293945,1,45.099998474121094,3.0,12.670000076293945,0,-3.856049525451672
train,78,20,35.040000915527344,24.459999084472656,10.0,1,32.400001525878906,6.0,16.0,0,-3.427920754699735
train,78,21,35.83000183105469,21.920000076293945,20.299999237060547,1,32.099998474121094,24.0,44.29999923706055,1,-4.625610343399021
train,78,22,40.2400016784668,22.770000457763672,30.540000915527344,0,68.19999694824219,3.0,33.540000915527344,1,11.573540314636194
train,78,23,46.150001525878906,25.59000015258789,35.0,0,101.80000305175781,12.0,47.0,0,20.930082025451703
train,78,24,52.2599983215332,32.599998474121094,38.439998626708984,0,98.30000305175781,-30.0,8.439998626708984,1,18.834280434722896
train,78,25,71.18000030517578,49.209999084472656,40.65999984741211,0,132.10000610351562,-30.0,10.65999984741211,1,28.361872922973706
train,78,26,71.1500015258789,117.45999908447266,44.150001525878906,1,89.69999694824219,24.0,68.1500015258789,0,41.540066396789626
train,78,27,66.9000015258789,268.6099853515625,46.45000076293945,1,126.5999984741211,-21.0,25.450000762939453,0,255.36483644546533
train,78,28,71.3499984741211,251.94000244140625,45.720001220703125,1,103.30000305175781,3.0,48.720001220703125,0,186.5494796093751
train,78,29,79.2300033569336,274.6199951171875,45.439998626708984,1,79.4000015258789,18.0,63.439998626708984,0,155.13965643905627
train,78,30,80.0,196.0399932861328,45.65999984741211,1,89.69999694824219,-18.0,27.65999984741211,0,104.08787043640157
train,78,31,73.13999938964844,73.13999938964844,43.849998474121094,1,108.19999694824219,-27.0,16.849998474121094,0,0.0
train,78,32,79.37000274658203,118.37999725341797,43.279998779296875,1,75.19999694824219,-3.0,40.279998779296875,0,29.33551467865007
train,78,33,85.75,138.8300018310547,51.380001068115234,1,57.400001525878906,21.0,72.38000106811523,0,30.467921860961944
train,78,34,105.0,240.77999877929688,64.2699966430664,0,57.599998474121094,21.0,85.2699966430664,1,-78.49727721740724
train,78,35,102.52999877929688,273.54998779296875,83.5199966430664,0,13.899999618530273,6.0,89.5199966430664,1,-23.841277818603558
train,78,36,90.58999633789062,76.77999877929688,77.80000305175781,1,1.899999976158142,-27.0,50.80000305175781,0,-0.26238995032072127
train,78,37,72.8499984741211,66.48999786376953,82.61000061035156,1,197.89999389648438,12.0,94.61000061035156,1,-13.575940789184534
train,78,38,60.88999938964844,28.829999923706055,69.61000061035156,1,155.5,12.0,81.61000061035156,1,-50.63079916954041
train,78,39,46.099998474121094,65.02999877929688,53.41999816894531,0,7.599999904632568,-24.0,29.419998168945312,1,-1.4766800046634672
train,78,40,46.04999923706055,80.43000030517578,43.68000030517578,0,209.8000030517578,12.0,55.68000030517578,0,-72.12924329010013
train,78,41,39.099998474121094,35.880001068115234,40.43000030517578,0,273.29998779296875,-24.0,16.43000030517578,1,7.43375257858308
train,78,42,34.709999084472656,21.75,37.54999923706055,0,287.8999938964844,18.0,55.54999923706055,0,37.31183657318121
train,78,43,32.45000076293945,17.75,36.869998931884766,0,263.3999938964844,-6.0,30.869998931884766,1,37.402801142883256
train,78,44,24.56999969482422,0.0,35.040000915527344,0,219.6999969482422,18.0,53.040000915527344,0,53.980288579711925
train,78,45,23.809999465942383,6.769999980926514,35.83000183105469,0,218.60000610351562,-15.0,20.830001831054688,1,36.15643988376615
train,78,46,22.75,0.0,40.2400016784668,0,328.70001220703125,-6.0,34.2400016784668,0,74.77925277709961
train,78,47,23.079999923706055,0.10999999940395355,46.150001525878906,0,351.0,0.0,46.150001525878906,0,80.62469973430038
val,78,0,187.89999389648438,299.989990234375,199.8699951171875,0,313.0,-18.0,181.8699951171875,1,-352.4066885375977
val,78,1,200.0,499.1000061035156,235.72999572753906,0,525.2000122070312,-18.0,217.72999572753906,0,-1570.8732685668954
val,78,2,183.14999389648438,379.92999267578125,231.8300018310547,0,491.5,-18.0,213.8300018310547,0,-967.1736940002442
val,78,3,165.0,303.3900146484375,233.41000366210938,0,491.70001220703125,-18.0,215.41000366210938,0,-680.4637189196795
val,78,4,155.17999267578125,251.75,221.5,0,495.5,-18.0,203.5,0,-478.5043862915039
val,78,5,155.0,135.83999633789062,206.55999755859375,0,480.20001220703125,-30.0,176.55999755859375,0,92.00633992431686
val,78,6,150.57000732421875,125.55000305175781,195.0,0,427.3999938964844,-30.0,165.0,0,106.93549673339818
val,78,7,144.14999389648438,111.73999786376953,180.99000549316406,0,309.29998779296875,-30.0,150.99000549316406,0,100.24411377288867
val,78,8,142.9499969482422,140.42999267578125,171.0,0,300.1000061035156,-30.0,141.0,1,6.06203294494655
val,78,9,158.0500030517578,142.02999877929688,185.0,1,83.0,-18.0,167.0,1,-13.711603546142578
val,78,10,173.99000549316406,296.1300048828125,194.0,1,149.6999969482422,-18.0,176.0,1,182.09507537414552
val,78,11,180.0,296.1199951171875,193.8000030517578,1,200.39999389648438,-18.0,175.8000030517578,0,232.7044631274417
val,78,12,178.1999969482422,307.94000244140625,189.60000610351562,1,273.1000061035156,-18.0,171.60000610351562,0,354.3199629205326
val,78,13,173.99000549316406,288.4200134277344,177.47000122070312,1,333.20001220703125,-18.0,159.47000122070312,0,381.28080040649513
val,78,14,165.0,320.7200012207031,175.0,1,344.3999938964844,-18.0,157.0,0,536.299674699707
val,78,15,150.74000549316406,123.4800033569336,159.3699951171875,0,166.5,-18.0,141.3699951171875,1,44.555403556823734
val,78,16,160.1999969482422,60.470001220703125,168.0399932861328,0,482.6000061035156,-18.0,150.0399932861328,1,478.88396543762184
val,78,17,147.72000122070312,70.45999908447266,154.74000549316406,0,243.3000030517578,-18.0,136.74000549316406,1,186.7570875399781
val,78,18,123.0,89.12999725341797,137.0,1,78.80000305175781,-18.0,119.0,0,-26.689563197937098
val,78,19,96.73999786376953,136.1300048828125,131.64999389648438,1,275.8999938964844,-18.0,113.64999389648438,1,107.2975269918819
val,78,20,85.0,147.32000732421875,127.20999908447266,1,220.0,-18.0,109.20999908447266,1,136.00401611328124
val,78,21,57.59000015258789,140.75,129.66000366210938,1,266.20001220703125,-18.0,111.66000366210938,1,220.04092968414307
val,78,22,56.0,103.5999984741211,143.24000549316406,1,300.0,-18.0,125.24000549316406,1,141.29999542236328
val,78,23,96.73999786376953,22.239999771118164,150.9600067138672,1,112.80000305175781,-18.0,132.9600067138672,1,-84.60000013732905
val,78,24,130.0,112.2300033569336,187.89999389648438,1,52.599998474121094,-18.0,169.89999389648438,1,-9.610017955474905
val,78,25,150.8699951171875,149.80999755859375,200.0,0,59.20000076293945,-18.0,182.0,0,0.6275185627746396
val,78,26,143.75,133.52000427246094,183.14999389648438,0,163.89999389648438,-18.0,165.14999389648438,0,16.766962373047136
val,78,27,135.0,133.75,165.0,0,172.1999969482422,-18.0,147.0,0,2.1524999618530276
val,78,28,131.13999938964844,173.58999633789062,155.17999267578125,0,92.69999694824219,-18.0,137.17999267578125,0,-39.35114587554941
val,78,29,117.44000244140625,141.36000061035156,155.0,0,58.70000076293945,-18.0,137.0,0,-14.041039107666002
val,78,30,99.45999908447266,166.38999938964844,150.57000732421875,1,84.4000015258789,-18.0,132.57000732421875,1,56.06692127120972
val,78,31,96.73999786376953,169.0500030517578,144.14999389648438,1,19.5,-18.0,126.14999389648438,1,14.002951011657714
val,78,32,99.0,117.91000366210938,142.9499969482422,1,101.69999694824219,-18.0,124.94999694824219,1,18.72297316253651
val,78,33,120.8499984741211,32.47999954223633,158.0500030517578,0,105.4000015258789,-18.0,140.0500030517578,0,93.14198022262572
val,78,34,138.27999877929688,45.52000045776367,173.99000549316406,0,213.8000030517578,-18.0,155.99000549316406,0,198.32087924224848
val,78,35,150.0,5.929999828338623,180.0,0,65.4000015258789,-18.0,162.0,0,94.22178231060029
val,78,36,159.0,93.86000061035156,178.1999969482422,0,47.70000076293945,-18.0,160.1999969482422,0,31.071780205841062
val,78,37,159.22999572753906,81.33999633789062,173.99000549316406,0,245.5,-18.0,155.99000549316406,1,189.99244850158692
val,78,38,165.0,105.83999633789062,165.0,0,475.0,-18.0,147.0,1,278.63501739501953
val,78,39,148.5500030517578,128.0800018310547,150.74000549316406,0,633.2999877929688,-18.0,132.74000549316406,1,126.4700152929686
val,78,40,142.5,99.2300033569336,160.1999969482422,0,335.3999938964844,-18.0,142.1999969482422,1,143.4505661303713
val,78,41,135.0,119.06999969482422,147.72000122070312,0,479.29998779296875,-18.0,129.72000122070312,1,73.95598957916256
